date,open,close,high,low,volume
2021-01-21,31.77,38.22,38.22,31.77,1951
2021-01-22,42.09,42.09,42.09,42.09,547
2021-01-25,46.35,46.35,46.35,46.35,562
2021-01-26,51.03,51.03,51.03,51.03,863
2021-01-27,56.18,56.18,56.18,56.18,1664
2021-01-28,50.51,50.51,50.51,50.51,7271
2021-01-29,45.41,45.41,45.41,45.41,3941
2021-02-01,41.33,44.77,48.46,41.33,53407
2021-02-02,41.68,40.31,44.32,40.25,43469
2021-02-03,39.17,37.01,39.71,36.55,40600
2021-02-04,36.76,37.24,38.52,36.74,30027
2021-02-05,36.32,34.14,37.39,33.83,32158
2021-02-08,33.97,32.84,34.51,32.58,23138
2021-02-09,32.56,32.84,33.44,32.04,19924
2021-02-10,32.84,31.99,33.04,31.99,16822
2021-02-18,32.36,33.54,33.59,32.25,19512
2021-02-19,33.32,34.21,34.22,32.82,20043
2021-02-22,33.86,33.51,34.71,33.51,22127
2021-02-23,33.29,32.69,33.46,32.3,12750
2021-02-24,32.79,33.66,34.13,32.64,19653
2021-02-25,33.75,33.05,33.75,32.97,11546
2021-02-26,32.54,33.12,33.18,32.4,7589
2021-03-01,33.14,33.51,33.67,32.94,9615
2021-03-02,33.54,32.98,33.59,32.72,9613
2021-03-03,32.98,33.18,33.21,32.74,7509
2021-03-04,33.09,32.89,33.09,32.61,8704
2021-03-05,32.64,33.54,33.55,32.64,10041
2021-03-08,33.66,34.21,34.94,33.54,19567
2021-03-09,34.07,32.68,34.07,32.56,13272
2021-03-10,32.96,31.79,32.97,31.54,12287
2021-03-11,31.76,32.06,32.09,31.54,7670
2021-03-12,32.04,31.18,32.04,31.01,10662
2021-03-15,31.07,30.31,31.07,30.15,9138
2021-03-16,29.98,30.51,30.53,29.98,5458
2021-03-17,30.46,31.09,31.18,30.21,7838
2021-03-18,31.04,31.25,31.34,30.93,7426
2021-03-19,30.96,31.78,32.24,30.81,12659
2021-03-22,32.06,32.45,32.54,31.69,11835
2021-03-23,32.34,32.65,32.75,31.89,12902
2021-03-24,32.39,32.41,32.7,32.11,7733
2021-03-25,32.53,32.84,33.39,32.44,13981
2021-03-26,32.64,33.7,34.38,32.64,17864
2021-03-29,33.71,35.27,37.02,33.7,22085
2021-03-30,35.03,34.31,35.11,33.79,15421
2021-03-31,33.82,33.65,34.87,33.61,12280
2021-04-01,33.36,34.43,34.85,32.91,14269
2021-04-02,34.37,35.24,35.34,33.89,17835
2021-04-06,34.96,35.09,35.96,34.68,12874
2021-04-07,34.93,36.38,36.96,34.75,19653
