date,open,close,high,low,volume
2019-01-03,3.27,4.02,4.02,3.27,24311
2019-01-04,4.47,4.47,4.47,4.47,33482
2019-01-07,4.97,4.97,4.97,4.97,23876
2019-01-08,5.52,5.52,5.52,5.52,158312
2019-01-09,6.12,6.12,6.12,6.12,586277
2019-01-10,6.63,6.78,6.78,6.16,2756125
2019-01-11,6.45,6.82,7.05,6.41,2238826
2019-01-14,6.82,6.09,7.24,6.09,1917685
2019-01-15,5.74,5.85,6.05,5.52,1392859
2019-01-16,5.74,5.99,6.03,5.64,1126501
2019-01-17,6.03,5.74,6.08,5.7,983821
2019-01-18,5.66,5.85,6.04,5.6,1229485
2019-01-21,5.78,5.57,5.8,5.55,1020812
2019-01-22,5.51,5.45,5.68,5.45,729602
2019-01-23,5.45,5.23,5.53,5.21,775638
2019-01-24,5.19,5.26,5.37,5.05,876785
2019-01-25,5.23,5.18,5.39,5.15,790220
2019-01-28,5.25,4.84,5.25,4.81,692803
2019-01-29,4.8,4.79,4.93,4.53,580369
2019-01-30,4.73,4.6,4.79,4.57,441238
2019-01-31,4.56,4.41,4.69,4.39,519632
2019-02-01,4.44,4.46,4.47,4.36,364895
2019-02-11,4.47,4.68,4.68,4.44,526934
2019-02-12,4.75,4.77,4.9,4.66,667701
2019-02-13,4.76,4.91,4.93,4.68,895703
2019-02-14,4.89,4.94,5.14,4.85,824762
2019-02-15,4.93,4.87,4.95,4.85,443471
2019-02-18,4.84,5.05,5.12,4.84,736111
2019-02-19,5.01,5.19,5.38,4.96,1016994
2019-02-20,5.11,5.01,5.14,4.94,647068
2019-02-21,5.0,4.94,5.09,4.91,579016
2019-02-22,4.91,5.48,5.48,4.85,1143705
2019-02-25,5.8,6.08,6.08,5.67,1415128
2019-02-26,6.74,6.74,6.74,6.42,1701753
2019-02-27,6.78,7.46,7.46,6.48,1828958
2019-02-28,7.54,8.26,8.26,7.54,1342268
2019-03-01,9.0,8.09,9.0,7.38,2348416
