date,open,close,high,low,volume
2017-05-24,5.31,7.13,7.13,5.31,279
2017-05-25,8.22,8.22,8.22,8.22,268
2017-05-26,9.42,9.42,9.42,9.42,271
2017-05-31,10.74,10.74,10.74,10.74,437
2017-06-01,12.19,12.19,12.19,12.19,2979
2017-06-02,13.79,13.79,13.79,13.79,25760
2017-06-05,15.55,15.55,15.55,15.55,9339
2017-06-06,15.38,17.3,17.49,14.45,537926
2017-06-07,16.3,19.41,19.41,16.3,474866
2017-06-08,19.9,17.48,19.95,17.09,512361
2017-06-09,16.2,15.4,16.88,15.37,307040
2017-06-12,14.7,14.8,15.15,14.5,208397
2017-06-13,15.06,14.53,15.06,14.22,178051
2017-06-14,14.46,14.01,14.46,13.32,212695
2017-06-15,14.03,14.02,14.39,13.85,171714
2017-06-16,13.88,13.48,13.88,13.42,129771
2017-06-19,13.38,13.48,13.65,13.22,85795
2017-06-20,13.48,13.36,13.64,13.31,90412
2017-06-21,13.39,13.94,14.2,13.25,158673
2017-06-22,13.79,13.09,13.93,13.06,122776
2017-06-23,12.85,12.17,12.93,11.76,139915
2017-06-26,12.08,12.21,12.44,11.99,65523
2017-06-27,12.21,12.04,12.4,12.02,62656
2017-06-28,11.89,11.38,11.99,11.31,97982
2017-06-29,11.33,11.36,11.49,11.33,50402
2017-06-30,11.27,11.52,11.75,11.27,79561
2017-07-03,11.43,11.62,11.67,11.36,53520
2017-07-04,11.61,11.58,11.68,11.5,43421
2017-07-05,11.5,12.25,12.28,11.48,136369
2017-07-06,12.2,12.27,12.48,12.0,105409
2017-07-07,12.11,12.29,12.45,12.0,78280
2017-07-10,12.08,11.4,12.08,11.36,112586
2017-07-11,11.3,11.24,11.5,11.22,45431
2017-07-12,11.19,10.99,11.3,10.43,72461
2017-07-13,10.98,10.74,10.98,10.66,47241
2017-07-14,10.75,10.57,10.79,10.44,37050
2017-07-17,10.42,9.13,10.42,9.13,78806
2017-07-18,8.95,9.21,9.34,8.88,49520
2017-07-19,9.13,9.26,9.35,9.03,41650
2017-07-20,9.24,9.36,9.68,9.18,53474
2017-07-21,9.28,9.17,9.45,9.08,38346
2017-07-24,9.03,9.33,9.37,9.01,40932
2017-07-25,9.33,9.29,9.47,9.23,28056
2017-07-26,9.35,9.12,9.37,9.06,29210
2017-07-27,9.12,9.45,9.48,8.96,63110
2017-07-28,9.4,9.31,9.53,9.29,41082
2017-07-31,9.31,9.32,9.36,9.27,25996
2017-08-01,9.32,9.27,9.37,9.12,33538
2017-08-02,9.23,9.05,9.29,9.02,34286
2017-08-03,9.0,9.12,9.3,9.0,31457
2017-08-04,9.07,9.01,9.17,9.01,23486
2017-08-07,9.01,10.14,10.17,9.01,158643
2017-08-08,9.9,10.14,10.78,9.9,177460
2017-08-09,10.07,9.74,10.14,9.67,89371
2017-08-10,9.73,9.52,9.86,9.47,51950
2017-08-11,9.48,9.15,9.48,9.1,52661
2017-08-14,9.05,9.27,9.32,9.05,33585
2017-08-15,9.3,9.51,9.64,9.24,46738
2017-08-16,9.5,9.71,9.78,9.42,56761
2017-08-17,9.69,9.63,9.69,9.5,43693
2017-08-18,9.5,9.64,9.7,9.44,33195
2017-08-21,9.66,9.94,9.94,9.66,56183
2017-08-22,9.91,9.69,9.91,9.66,53281
2017-08-23,9.76,9.8,9.93,9.56,44498
2017-08-24,9.7,9.91,10.34,9.62,110388
2017-08-25,9.8,10.81,10.98,9.75,214644
2017-08-28,11.05,10.93,11.18,10.52,204298
2017-08-29,10.76,11.1,11.6,10.61,193012
2017-08-30,10.89,10.66,11.15,10.61,109062
2017-08-31,10.66,11.08,11.12,10.57,101058
2017-09-01,11.12,10.92,11.31,10.8,83225
2017-09-04,10.97,10.66,10.97,10.53,63270
2017-09-05,10.61,10.64,10.79,10.58,40227
2017-09-06,10.55,10.44,10.6,10.2,54262
2017-09-07,10.45,10.42,10.71,10.36,50270
2017-09-08,10.38,10.71,10.8,10.38,69858
2017-09-11,10.78,10.84,10.89,10.56,64418
2017-09-12,10.86,10.53,10.89,10.48,54068
2017-09-13,10.52,10.57,10.65,10.49,28687
2017-09-14,10.57,10.49,10.64,10.41,30380
2017-09-15,10.49,10.56,10.73,10.45,43749
2017-09-18,10.5,10.57,10.6,10.35,30906
2017-09-19,10.66,10.73,10.74,10.51,45714
2017-09-20,10.73,10.82,10.83,10.55,59663
2017-09-21,10.82,10.61,10.88,10.6,48878
2017-09-22,10.51,10.62,10.73,10.38,42076
2017-09-25,10.57,10.51,10.83,10.45,41529
2017-09-26,10.4,9.71,10.6,9.55,82726
2017-09-27,9.71,9.7,9.76,9.59,24732
2017-09-28,9.73,9.51,9.78,9.5,26952
2017-09-29,9.55,9.66,9.68,9.52,19602
2017-10-09,9.86,9.75,9.89,9.72,22580
2017-10-10,9.82,10.11,10.13,9.74,40203
2017-10-11,10.11,10.11,10.15,9.98,28327
2017-10-12,10.1,10.32,10.38,10.01,47952
2017-10-13,10.42,10.43,10.47,10.21,34360
2017-10-16,10.43,9.84,10.43,9.8,43067
2017-10-17,9.85,10.01,10.13,9.8,19743
2017-10-18,10.01,9.82,10.16,9.8,28224
2017-10-19,9.75,9.45,9.86,9.41,26117
2017-10-20,9.45,9.86,9.97,9.45,24284
2017-10-23,9.78,9.94,9.98,9.76,18173
2017-10-24,9.86,9.81,9.9,9.66,18769
2017-10-25,9.81,10.38,10.54,9.71,59847
2017-10-26,10.26,10.38,10.49,10.25,52679
2017-10-27,10.35,10.14,10.42,10.06,30540
2017-10-30,10.07,9.56,10.15,9.47,36726
2017-10-31,9.58,10.08,10.15,9.56,34177
2017-11-01,10.0,10.2,10.36,9.95,43715
2017-11-02,10.18,10.12,10.24,9.82,33966
2017-11-03,10.12,10.32,10.55,10.02,68394
2017-11-06,10.32,10.88,10.91,10.22,110357
2017-11-07,10.72,10.63,10.82,10.46,67099
2017-11-08,10.68,10.62,10.79,10.5,57035
2017-11-09,10.55,10.48,10.56,10.31,48157
2017-11-10,10.41,10.65,10.88,10.4,75801
2017-11-13,10.66,10.46,10.66,10.32,54449
2017-11-14,10.41,10.0,10.51,9.92,50855
2017-11-15,9.98,9.86,10.01,9.75,32439
2017-11-16,9.9,9.78,9.94,9.76,19334
2017-11-17,9.78,9.03,9.84,8.88,51927
2017-11-20,8.92,9.11,9.14,8.7,22856
2017-11-21,9.05,8.95,9.15,8.8,22702
2017-11-22,8.85,8.91,9.08,8.83,19139
2017-11-23,8.84,8.41,8.93,8.38,27959
2017-11-24,8.46,8.42,8.56,8.38,12827
2017-11-27,8.4,8.32,8.53,8.31,11281
2017-11-28,8.39,8.54,8.58,8.36,12925
2017-11-29,8.45,8.38,8.55,8.21,16992
2017-11-30,8.3,8.43,8.61,8.3,11304
2017-12-01,8.45,8.53,8.56,8.36,13383
2017-12-04,8.41,8.16,8.48,8.11,16828
2017-12-05,8.13,7.83,8.19,7.45,25341
2017-12-06,7.84,7.91,7.92,7.5,15332
2017-12-07,7.91,7.76,7.91,7.75,10396
2017-12-08,7.76,7.9,7.97,7.73,16490
2017-12-11,7.91,7.97,7.99,7.85,10669
2017-12-12,7.97,7.62,8.0,7.61,15412
2017-12-13,7.62,7.72,7.75,7.52,10224
2017-12-14,7.7,7.76,7.83,7.65,10608
2017-12-15,7.8,7.98,8.0,7.71,21610
2017-12-18,8.03,7.96,8.03,7.82,14462
2017-12-19,7.91,8.02,8.09,7.91,11911
2017-12-20,8.05,7.89,8.05,7.86,10385
2017-12-21,7.65,7.92,8.03,7.65,13290
2017-12-22,7.88,7.91,7.98,7.83,7053
2017-12-25,7.91,7.69,7.98,7.61,13009
2017-12-26,7.68,8.16,8.29,7.67,41077
2017-12-27,8.1,7.98,8.2,7.94,22569
2017-12-28,7.9,8.15,8.25,7.9,23233
2017-12-29,8.16,8.26,8.28,8.07,16889
