date,open,close,high,low,volume
2009-07-29,3.1,2.97,4.0,2.75,41731609
2009-07-30,3.17,3.27,3.31,3.04,16480096
2009-07-31,3.17,3.2,3.25,3.08,10535058
2009-08-03,3.16,3.07,3.18,3.0,8371755
2009-08-04,3.05,2.93,3.05,2.87,7428538
2009-08-05,2.93,3.0,3.03,2.9,5089199
2009-08-06,2.95,2.91,2.99,2.81,4763348
2009-08-07,2.92,2.86,2.95,2.84,4355387
2009-08-10,2.88,2.88,2.93,2.83,3188140
2009-08-11,2.9,3.02,3.06,2.85,6130564
2009-08-12,2.95,2.74,2.99,2.69,5406823
2009-08-13,2.76,2.68,2.77,2.64,3343743
2009-08-14,2.69,2.44,2.71,2.43,4372898
2009-08-17,2.35,2.35,2.48,2.32,3972981
2009-08-18,2.37,2.39,2.42,2.27,2785237
2009-08-19,2.37,2.09,2.38,2.07,3359966
2009-08-20,2.08,2.2,2.24,2.06,3139957
2009-08-21,2.14,2.17,2.21,2.1,2891632
2009-08-24,2.17,2.1,2.18,2.07,2649500
2009-08-25,2.1,1.95,2.11,1.86,4285676
2009-08-26,1.95,2.04,2.12,1.89,3240648
2009-08-27,2.0,2.01,2.05,1.95,2135390
2009-08-28,1.99,1.92,2.01,1.9,1690456
2009-08-31,1.88,1.88,1.98,1.85,2886260
2009-09-01,1.9,1.98,2.04,1.88,2974071
2009-09-02,1.92,1.97,1.99,1.92,1685634
2009-09-03,1.97,2.14,2.15,1.97,4380723
2009-09-04,2.1,2.1,2.16,2.07,2549672
2009-09-07,2.14,2.1,2.15,2.06,2123697
2009-09-08,2.07,2.09,2.09,2.02,2294580
2009-09-09,2.07,2.05,2.08,1.98,2364043
2009-09-10,2.03,2.06,2.15,2.02,2847953
2009-09-11,2.05,2.1,2.13,2.03,2263463
2009-09-14,2.12,2.21,2.22,2.1,3306571
2009-09-15,2.2,2.15,2.21,2.13,2470235
2009-09-16,2.15,2.08,2.15,2.06,1969939
2009-09-17,2.1,2.11,2.14,2.07,2732072
2009-09-18,2.12,2.0,2.13,1.98,2675362
2009-09-21,1.96,1.97,1.98,1.91,1949966
2009-09-22,1.97,1.92,2.0,1.91,1677410
2009-09-23,1.92,1.88,1.94,1.87,1748038
2009-09-24,1.87,1.79,1.87,1.76,1954866
2009-09-25,1.79,1.79,1.83,1.76,1248052
2009-09-28,1.8,1.69,1.81,1.67,1331065
2009-09-29,1.68,1.64,1.69,1.59,1356350
2009-09-30,1.65,1.62,1.69,1.61,912164
2009-10-09,1.66,1.75,1.76,1.65,1401883
2009-10-12,1.75,1.7,1.75,1.68,879938
2009-10-13,1.7,1.72,1.72,1.68,720101
2009-10-14,1.72,2.06,2.06,1.72,8272664
2009-10-15,2.0,1.97,2.06,1.93,3960142
2009-10-16,1.97,1.98,2.02,1.92,1802743
2009-10-19,1.98,2.05,2.09,1.96,3465636
2009-10-20,2.05,2.05,2.08,2.02,2554783
2009-10-21,2.06,2.06,2.12,2.03,2748148
2009-10-22,2.04,2.0,2.06,1.96,1712821
2009-10-23,2.0,2.04,2.1,2.0,2393337
2009-10-26,2.04,2.07,2.09,2.0,1685971
2009-10-27,2.04,2.05,2.12,2.0,2819025
2009-10-28,2.02,2.0,2.05,1.95,1855449
2009-10-29,1.8,1.73,1.85,1.67,15547323
2009-10-30,1.75,1.72,1.77,1.7,5145275
2009-11-02,1.65,1.73,1.74,1.58,5613533
2009-11-03,1.73,1.74,1.75,1.7,5198263
2009-11-04,1.74,1.73,1.75,1.7,3929859
2009-11-05,1.74,1.8,1.85,1.73,5611765
2009-11-06,1.82,1.8,1.83,1.77,4155561
2009-11-09,1.8,1.78,1.81,1.75,3134017
2009-11-10,1.8,1.8,1.82,1.77,3922754
2009-11-11,1.8,1.77,1.81,1.75,2464222
2009-11-12,1.77,1.76,1.8,1.75,3240082
2009-11-13,1.77,1.75,1.77,1.68,4151961
2009-11-16,1.76,1.82,1.82,1.75,6443455
2009-11-17,1.83,1.8,1.85,1.79,3559362
2009-11-18,1.8,1.82,1.84,1.79,4023091
2009-11-19,1.83,1.89,1.91,1.81,6115791
2009-11-20,1.87,1.87,1.89,1.85,4028571
2009-11-23,1.89,1.88,1.9,1.85,3354961
2009-11-24,1.9,1.85,1.98,1.85,8164132
2009-11-25,1.85,1.88,1.89,1.8,5395477
2009-11-26,1.89,1.82,1.97,1.81,7298198
2009-11-27,1.78,1.73,1.8,1.71,4883799
2009-11-30,1.76,1.8,1.8,1.72,3983393
2009-12-01,1.8,1.8,1.81,1.75,3394447
2009-12-02,1.82,1.84,1.87,1.77,4703727
2009-12-03,1.82,1.8,1.84,1.76,3990631
2009-12-04,1.8,1.88,1.9,1.74,7923420
2009-12-07,1.87,1.88,1.9,1.85,4616340
2009-12-08,1.89,1.89,1.97,1.86,6779054
2009-12-09,1.85,1.8,1.87,1.8,3565055
2009-12-10,1.82,1.82,1.84,1.8,2124800
2009-12-11,1.83,1.8,1.84,1.8,1766201
2009-12-14,1.81,1.86,1.89,1.75,3726999
2009-12-15,1.85,1.81,1.85,1.8,2283935
2009-12-16,1.8,1.78,1.82,1.77,1815935
