date,open,close,high,low,volume
2023-04-10,42.25,44.51,53.91,37.41,311518
2023-04-11,41.23,35.75,41.25,35.71,193602
2023-04-12,34.17,35.75,37.41,32.96,147028
2023-04-13,35.01,34.27,36.2,34.14,102152
2023-04-14,33.8,35.26,37.48,32.43,177486
2023-04-17,34.88,35.43,36.51,33.57,152252
2023-04-18,34.41,35.8,36.43,34.26,121788
2023-04-19,35.95,34.79,36.31,34.57,104792
2023-04-20,34.03,32.71,34.11,32.7,97944
2023-04-21,32.41,30.19,32.99,30.19,84947
2023-04-24,29.89,30.29,31.11,29.89,48900
2023-04-25,30.21,28.87,30.21,28.71,50435
2023-04-26,28.66,30.16,30.8,28.61,63008
2023-04-27,29.81,29.52,30.61,29.48,39544
2023-04-28,29.76,30.33,30.36,29.54,37488
2023-05-04,30.29,29.88,30.51,29.68,34139
2023-05-05,29.76,28.83,29.81,28.71,33320
2023-05-08,28.68,29.52,29.81,28.57,28125
2023-05-09,29.52,30.27,30.49,29.45,47519
2023-05-10,30.36,29.47,30.36,28.87,41385
2023-05-11,29.39,29.05,29.39,29.01,24147
2023-05-12,29.27,28.84,29.3,28.79,18484
2023-05-15,28.81,29.13,29.2,28.62,19211
2023-05-16,29.01,28.75,29.02,28.62,19735
2023-05-17,28.75,29.61,29.61,28.68,35629
2023-05-18,29.77,29.84,30.03,29.22,30985
2023-05-19,29.56,30.8,31.27,29.35,62590
2023-05-22,30.8,31.54,32.16,30.66,56953
2023-05-23,31.46,30.69,31.51,30.69,43308
2023-05-24,30.44,32.79,33.77,30.31,102301
2023-05-25,32.39,33.08,33.3,32.17,86072
2023-05-26,32.51,31.61,32.7,31.31,60791
2023-05-29,31.79,31.34,31.85,31.04,32844
2023-05-30,31.26,31.37,31.79,30.65,33590
2023-05-31,30.92,30.78,31.06,30.52,30481
2023-06-01,30.42,30.48,30.86,29.94,26042
2023-06-02,30.41,30.86,31.06,30.36,25969
2023-06-05,30.91,32.25,32.34,30.91,61812
2023-06-06,32.11,31.11,32.11,31.03,40073
2023-06-07,31.28,31.56,31.57,30.82,29736
2023-06-08,31.47,30.19,31.47,30.19,32667
2023-06-09,29.94,29.25,30.06,28.78,45100
2023-06-12,29.21,29.46,29.48,28.94,21144
2023-06-13,29.46,29.76,29.84,29.34,20277
2023-06-14,29.71,29.24,29.77,29.11,22535
2023-06-15,29.3,29.46,29.49,29.07,19795
2023-06-16,29.49,29.81,29.87,29.41,23427
2023-06-19,29.74,29.27,30.07,29.27,24962
2023-06-20,29.27,29.01,29.44,29.0,20404
2023-06-21,29.02,29.08,29.35,28.79,16876
2023-06-26,28.8,27.92,28.8,27.89,21958
2023-06-27,27.91,28.23,28.29,27.91,11873
