date,open,close,high,low,volume
2017-08-18,15.53,15.53,15.53,15.53,127
2017-08-21,17.49,17.49,17.49,17.49,49
2017-08-22,19.65,19.65,19.65,19.65,172
2017-08-23,22.03,22.03,22.03,22.03,223
2017-08-24,24.64,24.64,24.64,24.64,1401
2017-08-25,27.51,27.51,27.51,27.51,2225
2017-08-28,30.67,30.67,30.67,30.67,1119
2017-08-29,34.15,34.15,34.15,34.15,1680
2017-08-30,37.98,37.98,37.98,37.98,11021
2017-08-31,42.19,42.19,42.19,42.19,3863
2017-09-01,46.82,46.82,46.82,45.56,46811
2017-09-04,46.78,41.73,46.78,41.73,199370
2017-09-05,38.9,39.27,40.34,37.48,127950
2017-09-06,38.2,37.79,39.18,37.5,87055
2017-09-07,37.9,38.23,38.99,37.9,74245
2017-09-08,37.4,35.28,37.58,34.7,94650
2017-09-11,35.39,36.02,36.39,35.0,58015
2017-09-12,35.55,36.35,37.7,35.51,70842
2017-09-13,35.96,37.53,37.72,35.5,70616
2017-09-14,37.53,36.54,37.97,36.4,52633
2017-09-15,36.5,34.95,36.5,34.9,47713
2017-09-18,34.55,33.69,34.55,32.8,42850
2017-09-19,33.8,34.14,34.39,33.56,30900
2017-09-20,33.94,34.59,34.82,33.62,37217
2017-09-21,34.65,33.01,34.85,32.97,38551
2017-09-22,32.78,32.75,33.53,31.7,34494
2017-09-25,32.68,34.21,34.7,32.4,53848
2017-09-26,33.9,32.36,34.4,32.06,42871
2017-09-27,32.15,32.33,32.69,32.15,22964
2017-09-28,32.3,31.21,32.53,30.9,28702
2017-09-29,31.11,30.96,31.48,30.71,24136
2017-10-09,31.46,31.63,31.9,31.07,18191
2017-10-10,31.6,32.42,32.44,31.47,25858
2017-10-11,32.47,32.25,33.5,31.91,32392
2017-10-12,31.93,32.09,32.23,31.41,21174
2017-10-13,31.7,32.56,32.98,31.7,22554
2017-10-16,32.5,32.56,33.35,31.9,23743
2017-10-17,32.1,32.46,32.88,31.8,17685
2017-10-18,32.4,31.74,32.85,31.3,21194
2017-10-19,31.3,30.06,31.6,30.04,28691
2017-10-20,30.01,30.27,30.3,29.46,17903
2017-10-23,30.06,30.51,30.63,29.95,13734
2017-10-24,30.49,29.93,30.52,29.55,14512
2017-10-25,29.98,30.46,30.57,29.92,13748
2017-10-26,30.45,30.96,31.0,29.9,20918
2017-10-27,30.91,30.7,31.38,30.5,16910
2017-10-30,30.39,28.51,30.39,28.06,24618
2017-10-31,28.25,29.02,29.15,28.25,9855
2017-11-01,28.9,29.37,29.48,28.88,14630
2017-11-02,29.23,29.58,29.74,28.72,17497
2017-11-03,29.45,29.68,30.07,29.3,15775
2017-11-06,29.71,32.72,33.06,29.71,60439
2017-11-07,32.0,32.27,33.09,31.63,55378
2017-11-08,32.2,32.5,33.28,32.05,53511
2017-11-09,32.39,33.41,33.58,32.06,48701
2017-11-10,33.45,32.5,33.6,32.46,34216
2017-11-13,32.22,32.61,32.78,31.54,28777
2017-11-14,32.36,31.57,32.59,31.52,22400
2017-11-15,31.25,31.42,32.0,31.12,15348
2017-11-16,31.42,31.8,32.78,31.32,29318
2017-11-17,31.42,28.21,31.61,28.21,41255
2017-11-20,27.68,27.03,27.69,25.29,23398
2017-11-21,26.9,26.13,27.16,25.65,18128
2017-11-22,25.92,25.96,26.36,25.5,16689
2017-11-23,25.85,24.42,25.96,24.4,19116
2017-11-24,24.28,24.15,24.78,24.01,10788
2017-11-27,24.15,23.72,24.53,23.52,9653
2017-11-28,24.0,24.29,24.46,23.7,10093
2017-11-29,24.29,24.47,24.62,23.9,11719
2017-11-30,24.48,24.44,24.87,24.23,9732
2017-12-01,24.44,24.59,24.73,24.3,7619
2017-12-04,24.56,22.55,24.56,22.28,21448
2017-12-05,22.41,21.03,22.72,20.51,20589
2017-12-06,21.05,21.61,21.62,20.68,13723
2017-12-07,21.53,21.48,21.79,21.28,9479
2017-12-08,21.49,22.05,22.35,21.28,12418
2017-12-11,21.96,22.12,22.33,21.96,7950
2017-12-12,22.36,21.51,22.38,21.4,9977
2017-12-13,21.64,21.94,22.05,21.49,6954
2017-12-14,21.76,22.05,22.26,21.64,8225
2017-12-15,22.19,21.66,22.2,21.35,8576
2017-12-18,21.66,21.32,21.78,21.16,7184
2017-12-19,21.32,21.63,21.78,21.28,6635
