date,open,close,high,low,volume
2020-07-16,18.07,18.07,18.07,18.07,3392
2020-07-17,19.92,19.92,19.92,19.92,1344
2020-07-20,21.96,21.96,21.96,21.96,5874
2020-07-21,24.2,24.2,24.2,22.38,242995
2020-07-22,24.14,25.0,26.58,22.85,298800
2020-07-23,23.96,23.26,24.32,23.09,184901
2020-07-24,22.65,23.28,24.13,22.27,188388
2020-07-27,22.71,21.95,22.99,21.5,131980
2020-07-28,21.88,22.26,22.88,21.61,110780
2020-07-29,21.97,22.48,22.77,21.79,105626
2020-07-30,22.3,22.97,23.28,22.04,126159
2020-07-31,22.68,22.29,22.95,22.08,111420
2020-08-03,22.34,22.46,22.58,22.07,98250
2020-08-04,22.48,23.58,23.83,22.15,179662
2020-08-05,23.08,22.58,23.18,22.3,112136
2020-08-06,22.49,22.04,22.8,21.81,93503
2020-08-07,22.18,22.32,22.99,22.05,92980
2020-08-10,21.88,21.45,21.98,21.14,89105
2020-08-11,21.41,21.37,21.86,21.28,60477
2020-08-12,21.18,20.65,21.33,20.26,65230
2020-08-13,20.64,20.5,20.75,20.35,41312
2020-08-14,20.49,20.28,20.58,20.05,41685
2020-08-17,20.3,20.57,20.6,20.25,42976
2020-08-18,20.58,20.7,20.8,20.5,38394
2020-08-19,20.69,20.92,21.63,20.61,63534
2020-08-20,20.81,20.93,21.46,20.2,49320
2020-08-21,20.95,21.26,21.54,20.95,51842
2020-08-24,21.25,20.95,21.37,20.63,40444
2020-08-25,21.07,21.0,21.3,20.84,34672
2020-08-26,21.0,20.28,21.03,20.25,40645
2020-08-27,20.3,20.41,20.45,20.0,21878
2020-08-28,20.41,21.35,21.45,20.34,61640
2020-08-31,21.41,21.29,21.56,21.18,37947
2020-09-01,21.34,21.14,21.71,21.01,28663
2020-09-02,21.13,21.34,21.46,20.93,30215
2020-09-03,21.35,21.35,21.61,21.17,29274
2020-09-04,20.95,20.92,21.09,20.72,27715
2020-09-07,21.08,21.44,21.72,20.85,51965
2020-09-08,21.45,21.41,22.22,21.41,53540
2020-09-09,20.96,20.16,21.1,20.01,53291
2020-09-10,20.27,18.78,20.39,18.41,45258
2020-09-11,18.58,19.03,19.18,18.52,24321
2020-09-14,19.1,19.14,19.32,18.95,19265
2020-09-15,19.11,19.31,19.36,18.95,19473
2020-09-16,19.26,19.11,19.35,19.01,17385
2020-09-17,19.01,19.25,19.51,18.95,22795
2020-09-18,19.26,19.47,19.55,19.16,22154
2020-09-21,19.38,19.11,19.49,19.05,21443
2020-09-22,18.98,18.58,19.05,18.56,20083
2020-09-23,18.65,18.8,19.07,18.65,20121
2020-09-24,18.79,18.16,18.79,18.11,22242
2020-09-25,18.26,17.87,18.47,17.87,25571
2020-09-28,18.05,17.26,18.17,17.24,26759
2020-09-29,17.35,17.5,17.61,17.05,26692
2020-09-30,17.38,17.11,17.51,17.07,20651
2020-10-09,17.36,17.48,17.6,17.28,20748
2020-10-12,17.55,17.85,17.85,17.45,25028
2020-10-13,17.74,18.15,18.3,17.68,31192
2020-10-14,18.09,17.91,18.17,17.83,15468
2020-10-15,17.85,17.85,18.06,17.71,13698
2020-10-16,17.8,17.98,18.08,17.78,13687
2020-10-19,18.03,17.8,18.28,17.8,15978
2020-10-20,17.7,18.11,18.11,17.7,13986
2020-10-21,18.06,17.92,18.15,17.72,14321
2020-10-22,17.9,17.95,17.95,17.51,18851
2020-10-23,17.91,17.44,17.91,17.33,19200
2020-10-26,17.31,17.4,17.4,17.11,11809
2020-10-27,17.31,17.54,17.55,17.23,11195
2020-10-28,17.54,17.32,17.6,17.17,16886
2020-10-29,17.02,16.76,17.02,16.66,22746
2020-10-30,16.79,16.55,16.94,16.44,16708
2020-11-02,16.58,16.41,16.58,15.78,14468
2020-11-03,16.41,16.72,16.81,16.25,13544
2020-11-04,16.79,16.83,17.15,16.71,12785
2020-11-05,16.83,16.99,17.06,16.7,13898
2020-11-06,16.99,16.95,17.1,16.79,11029
2020-11-09,16.89,17.38,17.49,16.89,19561
2020-11-10,18.03,17.41,18.4,17.41,33492
2020-11-11,17.31,17.09,17.45,17.01,19421
2020-11-12,17.03,17.8,18.25,16.96,29914
2020-11-13,17.55,18.01,18.23,17.49,28971
2020-11-16,18.05,17.99,18.17,17.67,19319
2020-11-17,18.07,18.07,18.57,17.94,27313
2020-11-18,18.03,18.03,18.24,17.9,15899
2020-11-19,18.11,18.39,18.53,18.09,26692
2020-11-20,18.35,18.27,18.48,18.05,17317
2020-11-23,18.15,18.15,18.3,17.74,23760
2020-11-24,18.03,18.46,18.52,18.03,22522
2020-11-25,18.48,18.28,18.57,18.03,16615
2020-11-26,18.28,18.98,19.94,18.11,67942
2020-11-27,19.17,20.58,20.81,18.81,91310
2020-11-30,20.57,20.75,21.12,20.38,60615
2020-12-01,20.82,20.41,20.98,20.18,41060
2020-12-02,20.45,20.85,21.23,20.34,36731
2020-12-03,20.99,20.95,21.47,20.8,42560
2020-12-04,20.57,20.25,20.76,20.22,35700
2020-12-07,20.35,20.49,20.75,20.26,20883
2020-12-08,20.61,19.91,20.93,19.91,30418
2020-12-09,19.98,19.55,20.32,19.48,20682
2020-12-10,19.41,19.57,20.03,19.38,16888
2020-12-11,19.51,19.8,19.99,19.25,16950
2020-12-14,19.67,19.65,19.95,19.38,14696
2020-12-15,19.72,19.65,19.85,19.35,13081
2020-12-16,19.71,20.26,20.52,19.45,30189
2020-12-17,20.19,19.85,20.28,19.77,26588
2020-12-18,19.71,19.39,19.82,19.27,18771
2020-12-21,19.43,19.52,19.68,19.21,10899
2020-12-22,19.34,18.83,19.52,18.68,24044
2020-12-23,18.55,18.12,19.12,18.02,23099
2020-12-24,18.11,17.53,18.11,17.5,16049
2020-12-25,17.51,17.55,18.02,17.48,10962
2020-12-28,17.4,17.15,17.48,16.81,15154
2020-12-29,17.15,17.26,17.52,17.11,11247
2020-12-30,17.25,17.77,18.13,17.11,12980
2020-12-31,17.73,17.88,18.15,17.73,10734
2021-01-04,17.88,17.74,17.88,17.61,12847
2021-01-05,17.65,17.98,18.04,17.4,13377
2021-01-06,18.03,17.41,18.57,17.25,30377
2021-01-07,17.14,16.36,17.27,16.09,39098
2021-01-08,16.34,15.88,16.34,15.81,25209
2021-01-11,15.65,14.81,15.65,14.81,36338
2021-01-12,14.81,14.91,15.08,14.53,13619
2021-01-13,15.15,15.03,15.34,14.78,21688
2021-01-14,15.41,15.58,15.69,15.03,24016
2021-01-15,15.61,15.65,15.83,15.38,13532
2021-01-18,15.79,15.81,16.02,15.53,14931
2021-01-19,15.72,16.19,16.41,15.71,14252
2021-01-20,16.3,16.11,16.38,15.98,10304
2021-01-21,16.07,15.77,16.28,15.76,14196
2021-01-22,15.65,15.8,16.07,15.65,14270
2021-01-25,15.72,15.28,15.82,14.95,19039
2021-01-26,15.41,15.41,15.6,15.08,12315
2021-01-27,15.25,15.57,15.69,15.13,10384
2021-01-28,15.57,15.81,16.2,15.44,19701
2021-01-29,15.88,16.41,16.49,15.49,25815
2021-02-01,16.28,16.19,16.47,16.03,18847
2021-02-02,16.03,16.44,16.68,16.03,19705
2021-02-03,16.4,16.94,17.14,16.31,27911
2021-02-04,16.82,16.45,16.91,16.11,19904
2021-02-05,16.26,16.41,16.66,16.14,12834
2021-02-08,16.41,16.97,17.17,16.38,19609
2021-02-09,16.76,16.84,16.95,16.49,13805
2021-02-10,16.72,16.73,17.22,16.66,17774
2021-02-18,17.26,17.34,17.94,17.21,28886
2021-02-19,17.17,17.51,17.57,17.14,14791
