date,open,close,high,low,volume
2019-10-29,8.13,8.65,9.9,8.13,4184938
2019-10-30,8.1,7.72,8.1,7.72,2733522
2019-10-31,7.15,7.4,7.77,6.96,2868732
2019-11-01,7.17,7.18,7.37,7.1,1691789
2019-11-04,7.11,6.99,7.22,6.96,1632860
2019-11-05,6.99,6.98,7.08,6.81,1552421
2019-11-06,6.93,6.77,6.93,6.75,1239894
2019-11-07,6.76,6.8,6.9,6.76,843153
2019-11-08,6.86,6.74,6.86,6.73,766848
2019-11-11,6.7,6.49,6.7,6.48,961305
2019-11-12,6.48,6.4,6.52,6.32,786031
2019-11-13,6.37,6.23,6.38,6.23,794949
2019-11-14,6.2,6.44,6.57,6.13,1326500
2019-11-15,6.35,6.25,6.44,6.23,753733
2019-11-18,6.22,6.24,6.32,6.18,521988
2019-11-19,6.24,6.33,6.36,6.22,607987
2019-11-20,6.32,6.25,6.34,6.23,533534
2019-11-21,6.22,6.22,6.26,6.2,383093
2019-11-22,6.23,6.19,6.27,6.17,441432
2019-11-25,6.2,6.28,6.32,6.18,584947
2019-11-26,6.24,6.24,6.32,6.23,584935
2019-11-27,6.21,6.07,6.21,6.06,785325
2019-11-28,6.06,5.98,6.09,5.97,543375
2019-11-29,5.97,5.95,6.02,5.93,384151
2019-12-02,5.95,5.91,5.97,5.9,389753
2019-12-03,5.89,5.88,5.89,5.83,351715
2019-12-04,5.85,5.87,5.92,5.83,275957
2019-12-05,5.88,5.94,5.97,5.86,449291
2019-12-06,5.92,5.91,5.93,5.88,329922
2019-12-09,5.92,5.94,5.95,5.9,363806
2019-12-10,5.91,5.88,5.92,5.86,463948
2019-12-11,5.86,5.88,5.91,5.85,360419
2019-12-12,5.87,5.79,5.87,5.78,502800
2019-12-13,5.81,5.87,5.88,5.79,633404
2019-12-16,5.86,5.87,5.87,5.82,487472
2019-12-17,5.88,6.22,6.37,5.86,2103170
2019-12-18,6.15,6.13,6.23,6.08,1155661
2019-12-19,6.12,6.16,6.28,6.11,841848
2019-12-20,6.15,6.22,6.33,6.13,1072114
2019-12-23,6.19,6.03,6.22,6.01,725554
2019-12-24,6.06,6.04,6.08,5.98,402183
2019-12-25,6.03,6.0,6.04,5.98,384537
2019-12-26,6.0,6.03,6.03,5.97,381656
2019-12-27,6.02,6.02,6.14,6.0,614129
2019-12-30,5.96,6.01,6.01,5.86,586551
2019-12-31,5.99,6.0,6.05,5.96,340653
2020-01-02,6.11,6.07,6.16,6.06,764512
2020-01-03,6.09,6.07,6.09,6.04,439837
2020-01-06,6.05,6.05,6.1,6.01,484131
2020-01-07,6.06,6.1,6.1,6.04,503406
2020-01-08,6.08,5.99,6.08,5.98,541095
2020-01-09,6.02,6.02,6.05,6.01,320018
2020-01-10,6.04,6.02,6.05,5.99,251417
2020-01-13,6.0,6.01,6.01,5.96,269025
2020-01-14,6.01,5.99,6.02,5.99,239680
2020-01-15,5.99,5.94,5.99,5.94,259311
2020-01-16,5.96,5.9,5.96,5.9,242096
2020-01-17,5.9,5.9,5.93,5.9,178775
2020-01-20,5.9,5.92,5.92,5.88,208229
2020-01-21,5.93,5.85,5.93,5.85,267923
2020-01-22,5.85,5.83,5.86,5.81,257629
2020-01-23,5.82,5.69,5.83,5.63,442240
2020-02-03,5.05,5.05,5.09,5.05,466653
