date,open,close,high,low,volume
2022-12-22,8.48,10.18,10.18,8.48,148481
2022-12-23,11.2,11.2,11.2,11.2,39625
2022-12-26,12.32,12.32,12.32,12.32,25228
2022-12-27,13.55,13.55,13.55,13.55,157566
2022-12-28,14.91,14.91,14.91,14.91,534408
2022-12-29,15.4,15.84,16.3,15.28,2078128
2022-12-30,15.5,17.42,17.42,15.42,1735005
2023-01-03,16.85,17.12,17.31,16.1,1541729
2023-01-04,16.98,16.83,17.36,16.4,1264991
2023-01-05,16.75,16.56,17.28,16.34,1248039
2023-01-06,16.22,16.75,17.25,16.22,1141873
2023-01-09,16.79,17.1,17.7,16.52,1242027
2023-01-10,17.01,16.85,17.53,16.73,1025239
2023-01-11,16.86,17.45,18.14,16.86,1425699
2023-01-12,17.25,17.71,17.72,16.86,1116170
2023-01-13,17.75,17.78,17.92,17.35,1044441
2023-01-16,17.82,18.65,19.56,17.64,1707788
2023-01-17,18.6,19.25,19.4,18.31,1292058
2023-01-18,18.8,18.68,19.09,18.52,812929
2023-01-19,18.59,19.7,20.45,18.5,1077882
2023-01-20,19.94,18.65,19.94,17.74,960198
2023-01-30,18.97,18.66,19.09,18.33,598991
2023-01-31,18.6,18.62,18.7,17.9,644290
2023-02-01,18.59,19.18,19.29,18.13,781803
2023-02-02,19.18,18.61,19.47,18.5,841913
2023-02-03,18.45,19.2,19.42,18.32,765982
2023-02-06,18.78,18.58,19.05,18.33,594142
2023-02-07,18.63,18.82,19.1,18.3,550902
2023-02-08,18.94,18.31,19.33,18.31,582282
2023-02-09,17.88,17.48,17.94,17.28,705873
2023-02-10,17.39,17.4,17.7,17.01,403573
2023-02-13,17.23,17.61,17.75,17.1,327419
2023-02-14,17.53,17.66,17.75,17.44,255766
2023-02-15,17.64,17.26,17.69,17.15,315386
2023-02-16,17.15,16.89,17.65,16.51,440911
2023-02-17,16.72,15.95,16.8,15.94,375693
2023-02-20,16.29,16.78,17.11,15.95,474763
2023-02-21,16.79,16.83,16.88,16.53,278248
2023-02-22,16.67,16.49,16.93,16.49,208942
2023-02-23,16.42,16.8,17.14,16.41,335267
2023-02-24,16.77,16.66,17.1,16.65,356051
2023-02-27,16.41,16.3,16.64,16.24,203342
2023-02-28,16.4,16.41,16.52,16.14,159374
2023-03-01,16.45,16.91,16.99,16.37,332835
2023-03-02,16.74,16.5,16.91,16.45,213249
2023-03-03,16.5,16.56,16.61,16.19,208092
2023-03-06,16.3,15.96,16.49,15.88,317965
2023-03-07,15.85,15.5,16.1,15.48,291950
2023-03-08,15.51,15.65,15.7,15.45,160482
2023-03-09,15.64,15.44,15.7,15.41,122941
2023-03-10,15.32,15.74,16.46,15.32,409320
2023-03-13,15.64,15.8,15.83,15.38,272370
2023-03-14,15.62,15.28,15.75,15.1,232725
2023-03-15,15.46,15.19,15.63,15.15,189837
2023-03-16,15.04,14.95,15.33,14.86,184376
2023-03-17,15.08,15.15,15.37,15.05,234313
2023-03-20,15.16,14.86,15.28,14.7,194669
2023-03-21,14.9,15.0,15.14,14.8,151452
2023-03-22,15.0,15.26,15.37,14.96,243282
2023-03-23,15.14,15.37,15.42,15.08,200426
2023-03-24,15.38,15.07,15.5,15.03,207395
2023-03-27,15.08,15.38,15.58,14.8,322961
2023-03-28,15.29,14.89,15.33,14.8,234612
2023-03-29,14.87,14.49,14.94,14.4,216377
2023-03-30,14.55,14.57,14.87,14.27,221974
2023-03-31,14.53,14.48,14.61,14.4,147872
2023-04-03,14.41,15.13,15.4,14.41,414653
2023-04-04,15.12,15.17,15.27,14.94,233155
2023-04-06,15.11,14.98,15.21,14.9,189632
2023-04-07,15.04,15.29,15.52,14.83,382741
2023-04-10,15.4,14.77,15.58,14.73,349188
2023-04-11,14.9,15.06,15.54,14.9,346790
2023-04-12,14.95,15.15,15.27,14.95,207628
2023-04-13,15.07,14.7,15.08,14.63,215872
2023-04-14,14.72,14.84,15.02,14.69,172669
2023-04-17,14.88,15.4,15.45,14.87,398320
2023-04-18,15.35,15.2,15.56,15.08,232956
2023-04-19,15.09,14.68,15.17,14.6,240959
2023-04-20,14.67,14.48,14.7,14.41,146062
2023-04-21,14.49,13.3,14.5,13.23,359252
2023-04-24,13.25,13.06,13.43,12.96,191775
2023-04-25,13.15,12.89,13.18,12.66,194726
