date,open,close,high,low,volume
2017-12-25,7.38,7.38,7.38,7.38,114
2017-12-26,8.37,8.37,8.37,8.37,70
2017-12-27,9.46,9.46,9.46,9.46,70
2017-12-28,10.66,10.66,10.66,10.66,167
2017-12-29,11.98,11.98,11.98,11.98,403
2018-01-02,13.43,13.43,13.43,13.43,366
2018-01-03,15.03,15.03,15.03,15.03,632
2018-01-04,16.79,16.79,16.79,16.79,1052
2018-01-05,18.73,18.73,18.73,18.73,2167
2018-01-08,20.86,20.86,20.86,20.86,3379
2018-01-09,23.2,23.2,23.2,23.2,2273
2018-01-10,25.78,25.78,25.78,25.78,2498
2018-01-11,28.61,28.61,28.61,28.61,1899
2018-01-12,31.73,31.73,31.73,31.73,102640
2018-01-15,31.53,31.52,32.73,30.0,273200
2018-01-16,30.84,31.75,34.34,30.14,231804
2018-01-17,31.94,30.31,33.13,28.32,204934
2018-01-18,29.15,28.17,29.54,27.7,149164
2018-01-19,28.72,27.69,29.79,27.55,127778
2018-01-22,26.44,26.66,28.34,25.44,113246
2018-01-23,27.64,27.57,28.24,26.59,92441
2018-01-24,27.36,27.92,28.79,27.02,94744
2018-01-25,26.94,28.51,29.94,26.75,114292
2018-01-26,27.99,27.33,28.79,27.15,69777
2018-01-29,26.94,29.1,29.72,26.88,104866
2018-01-30,28.64,29.47,29.57,27.62,82347
2018-01-31,29.15,28.4,30.77,27.44,109047
2018-02-01,27.61,25.3,27.74,25.3,95080
2018-02-02,23.77,23.41,25.3,23.04,69836
2018-02-05,22.58,21.1,22.94,20.81,73124
2018-02-06,20.55,20.02,21.24,19.76,52396
2018-02-07,20.64,20.72,21.19,18.64,64216
2018-02-08,20.41,21.06,21.41,20.09,44199
2018-02-09,20.14,20.35,21.82,19.72,54631
2018-02-12,21.04,21.57,22.04,20.82,53468
2018-02-13,21.64,20.43,21.64,20.36,44698
2018-02-14,20.34,21.35,22.15,19.75,49171
2018-02-22,21.74,21.81,22.25,21.25,44482
2018-02-23,21.54,22.04,22.12,21.15,44323
2018-02-26,22.91,23.12,23.73,22.44,61647
2018-02-27,22.95,23.43,24.38,22.84,60696
2018-02-28,22.64,22.18,22.64,21.82,53133
2018-03-01,21.89,23.53,24.09,21.89,53318
2018-03-02,23.24,22.69,24.32,22.64,50381
2018-03-05,23.15,24.42,24.66,23.15,70762
2018-03-06,24.64,25.08,25.34,23.97,76433
2018-03-07,25.01,24.75,25.13,24.24,47064
2018-03-08,24.71,25.77,25.88,24.7,63586
2018-03-09,25.54,26.58,26.97,25.36,68000
2018-03-12,26.72,29.49,29.49,26.72,129292
2018-03-13,29.44,28.02,29.44,27.81,98757
2018-03-14,27.54,27.53,28.7,27.04,50015
2018-03-15,26.94,25.18,27.22,24.52,73302
2018-03-16,25.53,25.17,26.2,24.94,33588
2018-03-19,25.43,26.02,26.14,25.15,36760
2018-03-20,25.44,26.73,26.84,24.89,44710
2018-03-21,26.92,25.98,27.2,25.67,50115
2018-03-22,25.77,25.99,26.64,25.74,31788
2018-03-23,23.44,23.14,24.56,23.14,46255
2018-03-26,20.94,22.87,22.94,20.94,34981
2018-03-27,23.44,23.73,24.29,23.44,36978
2018-03-28,22.85,23.63,24.3,22.74,31074
2018-03-29,24.51,26.25,26.25,24.51,37212
2018-03-30,27.93,29.13,29.13,27.47,115038
2018-04-02,31.12,29.16,32.22,28.39,156544
2018-04-03,27.75,27.37,28.53,27.14,92040
