date,open,close,high,low,volume
2017-05-22,8.94,11.28,11.28,8.94,69
2017-05-23,12.67,12.67,12.67,12.67,42
2017-05-24,14.21,14.21,14.21,14.21,60
2017-05-25,15.91,15.91,15.91,15.91,118
2017-05-26,17.77,17.77,17.77,17.77,481
2017-05-31,19.82,19.82,19.82,19.82,576
2017-06-01,22.08,22.08,22.08,22.08,3004
2017-06-02,22.48,24.56,24.56,21.9,136156
2017-06-05,26.57,24.94,27.29,24.83,98559
2017-06-06,23.87,24.33,25.13,23.38,114107
2017-06-07,23.82,25.31,26.36,23.44,126627
2017-06-08,24.5,23.04,24.57,22.86,103282
2017-06-09,22.6,22.79,23.39,22.53,53099
2017-06-12,21.83,20.68,22.04,20.55,65284
2017-06-13,20.41,21.1,21.55,20.4,36651
2017-06-14,20.97,20.44,20.99,19.94,35733
2017-06-15,20.29,21.2,22.62,20.29,60115
2017-06-16,21.26,21.4,21.92,21.05,40713
2017-06-19,21.27,21.01,21.36,20.81,25401
2017-06-20,21.16,21.02,21.67,20.93,27962
2017-06-21,20.85,20.97,21.36,20.62,20475
2017-06-22,20.88,20.04,20.88,19.99,28411
2017-06-23,19.9,19.42,20.15,19.02,26612
2017-06-26,19.32,19.8,19.9,19.25,15833
2017-06-27,19.82,19.74,20.24,19.63,13600
2017-06-28,19.67,19.23,19.67,19.1,13189
2017-06-29,19.26,19.37,19.7,19.23,12146
2017-06-30,19.16,20.02,20.03,19.07,21516
2017-07-03,20.02,20.43,20.64,19.76,18004
2017-07-04,20.31,20.22,20.36,20.01,11288
2017-07-05,20.18,21.23,21.35,20.18,32306
2017-07-06,21.06,21.28,21.34,20.88,23011
2017-07-07,21.25,21.55,21.77,21.16,26952
2017-07-10,21.15,20.43,21.15,20.18,23037
2017-07-11,20.3,19.87,20.54,19.71,12929
2017-07-12,19.87,20.1,20.12,19.39,8467
2017-07-13,19.98,19.76,19.98,19.53,8566
2017-07-14,19.71,19.37,19.93,19.23,9044
2017-07-17,19.07,17.16,19.07,17.16,18228
2017-07-18,16.99,16.99,17.23,16.46,15855
2017-07-19,16.97,17.08,17.14,16.57,12478
2017-07-20,16.86,16.87,17.41,16.85,12118
2017-07-21,16.69,16.78,17.08,16.67,7590
2017-07-24,16.52,16.81,17.03,16.52,10448
2017-07-25,16.85,16.75,16.97,16.64,7757
2017-07-26,16.69,16.6,16.87,16.41,7830
2017-07-27,16.62,17.18,17.36,16.51,26377
2017-07-28,17.09,16.83,17.23,16.82,10727
2017-07-31,16.75,17.01,17.1,16.74,9818
2017-08-01,17.01,16.99,17.1,16.72,7084
2017-08-02,17.0,16.55,17.09,16.52,9869
