date,open,close,high,low,volume
2021-01-19,7.21,8.74,8.74,7.21,2639
2021-01-20,9.66,9.66,9.66,9.66,1047
2021-01-21,10.67,10.67,10.67,10.67,896
2021-01-22,11.78,11.78,11.78,11.78,4320
2021-01-25,13.0,13.0,13.0,13.0,2570
2021-01-26,14.35,14.35,14.35,14.35,1293
2021-01-27,15.83,15.83,15.83,15.83,7596
2021-01-28,17.46,17.46,17.46,17.46,9027
2021-01-29,15.67,15.67,15.67,15.67,32189
2021-02-01,14.08,17.28,17.28,14.06,230606
2021-02-02,18.1,19.05,19.05,17.5,197308
2021-02-03,17.1,17.39,20.04,17.1,266687
2021-02-04,17.51,15.61,17.79,15.61,167310
2021-02-05,15.04,15.95,17.13,14.51,192710
2021-02-08,15.55,14.4,15.6,14.31,150845
2021-02-09,14.0,13.87,14.4,13.55,112278
2021-02-10,13.78,13.17,14.25,13.17,84328
2021-02-18,13.37,13.48,13.81,13.15,73625
2021-02-19,13.38,14.4,14.85,13.38,123281
2021-02-22,14.2,14.0,14.74,13.91,133790
2021-02-23,13.83,13.45,13.91,13.43,71574
2021-02-24,13.3,13.68,14.06,13.3,62240
2021-02-25,13.58,13.45,13.8,13.41,54080
2021-02-26,13.05,12.88,13.08,12.75,59025
2021-03-01,12.97,13.09,13.11,12.88,34720
2021-03-02,13.15,12.9,13.15,12.75,35534
2021-03-03,12.78,13.0,13.08,12.78,30735
2021-03-04,12.93,12.76,12.99,12.76,29611
2021-03-05,12.67,12.75,12.84,12.46,29988
2021-03-08,12.86,13.34,13.6,12.81,59771
2021-03-09,13.46,12.75,13.46,12.54,45602
2021-03-10,12.82,13.25,13.43,12.65,50082
2021-03-11,13.11,13.28,13.35,13.07,41372
2021-03-12,13.25,12.85,13.25,12.81,37161
2021-03-15,12.85,14.18,14.18,12.75,120217
2021-03-16,14.68,15.64,15.64,14.68,88192
2021-03-17,16.81,17.25,17.25,15.35,117579
2021-03-18,18.51,17.28,18.51,16.44,263856
2021-03-19,16.55,19.05,19.05,16.32,242079
2021-03-22,19.63,21.0,21.0,18.43,213798
2021-03-23,19.85,19.44,23.15,19.15,283255
2021-03-24,17.45,17.45,18.45,17.45,148741
2021-03-25,16.52,16.0,17.0,15.85,160777
2021-03-26,16.0,16.29,16.42,15.59,130728
2021-03-29,16.49,16.74,16.98,15.96,144681
2021-03-30,16.5,16.97,17.42,16.06,146608
2021-03-31,16.34,16.9,17.77,16.13,135085
2021-04-01,16.5,18.64,18.64,16.47,163836
2021-04-02,19.46,19.75,20.55,18.8,235785
2021-04-06,18.82,19.36,19.62,18.16,161959
