date,open,close,high,low,volume
2022-07-15,11.81,14.22,14.22,11.81,13232
2022-07-18,15.67,15.67,15.67,15.67,2529
2022-07-19,17.26,17.26,17.26,17.26,1790
2022-07-20,19.01,19.01,19.01,19.01,2188
2022-07-21,20.94,20.94,20.94,20.94,17207
2022-07-22,23.06,23.06,23.06,23.06,27131
2022-07-25,25.39,25.39,25.39,25.39,14513
2022-07-26,27.95,27.95,27.95,27.95,5962
2022-07-27,30.77,30.77,30.77,30.77,7192
2022-07-28,33.87,33.87,33.87,33.87,50947
2022-07-29,33.65,30.49,35.59,30.46,319506
2022-08-01,29.75,29.75,32.08,29.23,173854
2022-08-02,29.75,28.35,30.56,27.36,167673
2022-08-03,29.49,28.75,30.33,28.55,140978
2022-08-04,28.08,28.36,28.65,26.75,126268
2022-08-05,28.43,29.53,30.75,28.27,133195
2022-08-08,29.04,29.61,30.98,29.04,114633
2022-08-09,29.64,30.25,30.25,27.79,100216
2022-08-10,29.59,30.05,30.43,29.07,92168
2022-08-11,29.93,28.58,30.39,28.52,103741
2022-08-12,27.87,27.93,28.57,27.34,75102
2022-08-15,28.09,27.55,28.35,27.37,56732
2022-08-16,27.2,28.2,28.45,25.65,131961
2022-08-17,28.24,27.99,29.02,27.75,94677
2022-08-18,27.05,26.84,27.71,26.53,68468
2022-08-19,26.77,26.85,27.55,26.33,67674
2022-08-22,26.45,26.76,27.02,25.68,54424
2022-08-23,26.75,26.45,27.05,26.43,40799
2022-08-24,26.1,25.25,26.75,25.25,38590
2022-08-25,25.35,24.88,25.55,24.35,33263
2022-08-26,24.9,25.76,27.35,24.76,48204
2022-08-29,25.07,27.37,28.36,25.07,135544
2022-08-30,26.85,27.58,29.05,26.35,113856
2022-08-31,27.19,27.93,28.97,27.19,107984
2022-09-01,28.8,28.42,28.84,27.25,95763
2022-09-02,27.85,27.28,28.21,26.41,92826
2022-09-05,26.92,25.91,26.97,25.56,65305
2022-09-06,25.91,25.47,26.13,25.11,47208
2022-09-07,25.44,25.67,26.04,25.15,46033
2022-09-08,25.5,24.11,25.84,23.95,84141
2022-09-09,24.11,24.33,24.33,23.33,53404
2022-09-13,24.08,24.83,25.2,23.95,56483
2022-09-14,24.41,25.22,25.3,24.15,48251
2022-09-15,25.17,23.1,25.17,22.96,61482
2022-09-16,22.95,23.04,23.66,22.83,31923
2022-09-19,22.81,23.07,23.75,22.51,24516
2022-09-20,23.59,23.03,23.93,22.96,21044
2022-09-21,23.32,23.4,23.75,22.9,27016
2022-09-22,22.95,23.65,23.85,22.43,56112
2022-09-23,23.25,21.26,23.29,21.26,61792
2022-09-26,20.89,21.16,21.73,20.89,54963
2022-09-27,21.45,22.75,23.0,21.1,72810
2022-09-28,22.47,23.45,24.52,22.47,87847
2022-09-29,24.03,23.28,24.48,23.25,50087
2022-09-30,23.69,23.62,24.66,23.32,40198
2022-10-10,23.62,24.52,24.6,22.97,53062
2022-10-11,24.41,24.03,24.54,23.47,31783
2022-10-12,24.13,23.5,24.23,22.77,28207
2022-10-13,23.5,24.71,25.35,23.25,33000
2022-10-14,24.34,25.06,25.61,24.17,28533
2022-10-17,24.94,25.98,26.37,24.87,33192
2022-10-18,26.06,25.25,26.08,25.05,17884
2022-10-19,25.15,24.58,25.2,24.24,21365
2022-10-20,24.45,24.75,25.25,24.29,16336
2022-10-21,24.75,24.76,25.15,24.24,12845
2022-10-24,24.28,23.79,24.75,23.6,15848
2022-10-25,23.35,24.22,24.45,22.82,19652
2022-10-26,24.21,24.3,25.25,24.13,12976
2022-10-27,24.09,23.74,24.64,23.74,13608
2022-10-28,23.75,22.45,23.76,22.38,18561
