date,open,close,high,low,volume
2021-06-30,15.45,18.65,18.65,15.45,2017
2021-07-01,20.57,20.57,20.57,20.57,492
2021-07-02,22.68,22.68,22.68,22.68,1386
2021-07-05,25.0,25.0,25.0,25.0,2624
2021-07-06,27.56,27.56,27.56,27.56,4043
2021-07-07,30.37,30.37,30.37,30.37,4276
2021-07-08,33.46,33.46,33.46,33.46,2956
2021-07-09,36.86,36.86,36.86,36.86,12285
2021-07-12,37.44,40.6,40.6,34.73,262222
2021-07-13,44.72,44.72,44.72,44.72,19859
2021-07-14,48.25,49.25,49.25,45.92,62971
2021-07-15,51.45,54.23,54.23,49.85,78234
2021-07-16,56.44,48.9,59.71,48.75,216973
2021-07-19,48.95,53.85,53.85,47.45,148405
2021-07-20,51.95,49.37,53.33,48.41,158161
2021-07-21,48.42,46.1,48.57,45.75,150129
2021-07-22,45.65,46.7,47.05,43.97,102819
2021-07-23,46.25,45.5,46.7,43.67,94122
2021-07-26,45.15,45.24,47.55,44.57,81262
2021-07-27,44.55,40.66,44.75,40.66,107844
2021-07-28,40.66,37.45,40.66,37.31,71901
2021-07-29,37.98,37.49,38.53,37.34,57818
2021-07-30,36.4,36.21,37.32,35.81,55529
2021-08-02,36.14,36.91,37.45,35.85,49119
2021-08-03,37.44,38.45,39.05,37.0,69500
2021-08-04,37.89,36.61,37.89,35.61,68793
2021-08-05,35.96,34.83,36.44,34.74,51687
2021-08-06,35.4,34.19,35.4,33.61,41064
2021-08-09,34.15,35.65,35.68,33.85,43700
2021-08-10,35.48,36.97,38.73,35.18,55874
2021-08-11,36.86,40.72,40.72,36.86,75361
2021-08-12,41.83,39.0,43.95,38.8,94020
2021-08-13,38.96,38.02,39.03,37.25,60369
2021-08-16,38.2,41.88,41.88,37.67,63300
2021-08-17,42.23,43.05,45.22,39.77,95804
2021-08-18,42.31,47.41,47.41,40.96,130775
2021-08-19,47.41,44.66,48.94,44.63,99287
2021-08-20,43.25,41.75,44.03,40.48,77303
2021-08-23,40.75,40.75,42.35,40.11,51484
2021-08-24,40.79,40.06,41.9,39.55,48988
2021-08-25,40.33,40.81,41.34,39.33,39758
2021-08-26,40.25,37.75,40.45,37.72,53853
2021-08-27,37.33,38.21,38.79,37.28,26695
2021-08-30,38.02,38.3,39.42,38.0,26807
2021-08-31,37.88,39.2,39.72,36.39,40058
2021-09-01,38.85,41.86,43.15,38.2,54098
2021-09-02,41.96,40.76,42.09,40.02,33970
2021-09-03,41.25,39.88,41.25,39.79,21089
2021-09-06,39.46,39.69,40.57,38.46,24522
2021-09-07,39.04,38.6,39.95,38.41,22535
2021-09-08,38.59,37.85,38.9,37.76,19401
2021-09-09,37.36,38.41,38.83,37.26,16178
2021-09-10,37.98,37.85,38.76,37.66,13379
2021-09-13,37.45,36.3,37.94,36.15,24792
2021-09-14,36.33,36.17,37.05,35.7,14552
2021-09-15,36.16,36.62,36.83,35.65,11762
2021-09-16,36.59,35.4,36.94,35.4,12303
2021-09-17,35.46,35.2,35.91,34.45,11504
2021-09-22,34.95,34.66,35.75,34.52,10049
2021-09-23,34.7,35.36,35.38,34.33,12115
2021-09-24,35.0,35.93,36.4,35.0,15502
2021-09-27,35.96,34.36,36.45,34.25,12515
2021-09-28,34.37,33.66,34.9,30.87,13246
2021-09-29,33.43,31.68,33.63,30.97,13774
2021-09-30,31.58,32.25,32.55,31.45,8109
2021-10-08,32.45,32.63,33.21,32.3,7736
2021-10-11,32.72,32.83,33.34,32.5,6818
2021-10-12,32.64,32.24,32.8,31.81,6801
2021-10-13,32.13,33.33,33.65,32.13,12264
2021-10-14,33.85,36.72,36.72,33.45,50540
2021-10-15,36.72,35.94,36.72,34.96,34716
2021-10-18,35.45,36.02,37.16,35.36,16982
2021-10-19,36.01,36.21,36.85,35.7,12993
2021-10-20,36.37,35.63,37.3,35.26,20440
2021-10-21,35.78,34.94,36.22,34.76,17854
2021-10-22,33.95,33.6,34.53,32.96,25206
2021-10-25,34.35,35.37,36.44,33.79,23455
2021-10-26,34.66,34.06,34.9,33.96,11965
2021-10-27,33.75,33.32,34.05,33.14,7942
2021-10-28,31.63,30.04,32.67,29.93,29780
2021-10-29,29.87,29.55,30.25,29.15,17911
2021-11-01,29.55,30.46,31.05,29.15,11805
2021-11-02,30.46,29.73,30.85,29.31,10322
2021-11-03,30.04,29.8,30.04,29.45,5783
2021-11-04,29.65,29.67,30.25,29.5,8504
2021-11-05,29.83,29.79,29.91,29.39,8713
2021-11-08,29.5,28.7,29.73,27.95,18346
2021-11-09,28.45,28.78,28.94,28.45,9120
2021-11-10,28.67,28.61,28.95,28.26,7323
2021-11-11,28.63,29.92,30.37,28.63,18231
2021-11-12,29.82,30.8,30.83,29.25,20104
2021-11-15,30.79,30.85,31.02,30.36,12364
2021-11-16,31.45,31.08,32.29,30.71,21730
2021-11-17,30.66,30.75,31.06,30.28,10661
2021-11-18,31.25,30.06,31.25,30.05,11032
2021-11-19,30.01,30.31,30.44,29.75,8047
2021-11-22,29.78,30.17,30.44,29.78,6908
2021-11-23,30.16,30.63,30.78,29.95,10418
2021-11-24,30.6,31.1,31.43,30.4,14155
2021-11-25,31.2,31.46,32.04,30.87,18001
2021-11-26,31.33,32.37,33.7,31.04,31279
2021-11-29,30.75,31.06,31.45,30.45,17983
2021-11-30,31.15,34.0,34.22,30.75,84554
2021-12-01,32.95,33.05,33.73,32.55,59088
2021-12-02,32.85,31.85,33.21,31.77,27110
2021-12-03,32.35,31.58,32.45,31.53,17178
2021-12-06,31.76,31.73,32.03,31.23,15115
2021-12-07,32.14,31.95,32.32,31.5,15427
2021-12-08,32.2,32.04,32.2,31.57,13245
2021-12-09,31.9,32.03,32.22,31.88,12173
2021-12-10,31.95,32.12,32.54,31.58,13569
2021-12-13,31.97,32.73,32.74,31.62,19169
