date,open,close,high,low,volume
2022-04-28,14.05,16.9,16.9,14.05,67864
2022-04-29,18.61,18.61,18.61,18.61,92246
2022-05-05,19.32,20.49,20.49,19.02,347660
2022-05-06,22.56,22.56,22.56,21.85,215135
2022-05-09,22.82,24.83,24.83,20.29,625817
2022-05-10,23.62,27.33,27.33,23.62,425556
2022-05-11,29.32,25.69,30.08,24.58,626143
2022-05-12,23.1,23.1,24.62,23.1,410225
2022-05-13,21.67,20.79,22.22,20.78,341297
2022-05-16,20.42,21.78,22.25,20.3,302859
2022-05-17,21.22,22.02,23.02,20.82,309432
2022-05-18,21.52,21.87,23.0,21.32,281366
2022-05-19,21.2,21.85,22.37,20.82,240702
2022-05-20,21.74,21.05,22.32,20.98,242591
2022-05-23,20.52,20.03,20.85,20.02,243701
2022-05-24,20.2,18.64,20.54,18.6,234809
2022-05-25,18.43,18.99,18.99,18.0,180089
2022-05-26,18.78,18.33,18.97,18.22,150818
2022-05-27,18.32,18.13,18.68,18.1,131053
2022-05-30,18.13,18.54,18.78,17.82,169612
2022-05-31,18.48,19.11,19.42,18.16,224113
2022-06-01,18.8,19.61,20.19,18.68,256481
2022-06-02,19.34,18.82,19.42,18.8,184240
2022-06-06,18.62,18.75,19.08,18.52,115754
2022-06-07,18.86,18.53,19.18,18.47,120238
2022-06-08,18.37,18.65,19.12,18.16,121116
2022-06-09,18.32,17.69,18.38,17.62,134946
2022-06-10,17.71,17.88,18.27,17.4,111810
2022-06-13,17.65,17.94,18.18,17.54,83786
2022-06-14,17.67,18.55,18.92,17.62,151520
2022-06-15,18.37,18.02,18.57,18.0,110316
2022-06-16,17.9,18.91,19.41,17.9,228193
2022-06-17,19.42,20.48,20.81,19.37,328597
2022-06-20,20.15,20.12,22.12,20.12,272070
2022-06-21,20.01,22.15,22.15,19.98,321309
2022-06-22,22.41,23.04,24.37,21.42,406496
2022-06-23,22.82,23.82,24.16,22.52,306261
2022-06-24,24.12,23.69,25.21,23.61,268767
2022-06-27,23.28,23.36,24.19,23.02,232294
2022-06-28,24.32,25.71,25.71,24.07,260123
2022-06-29,25.53,23.12,25.62,23.12,256239
2022-06-30,21.82,22.62,23.14,21.81,172579
2022-07-01,22.75,22.14,23.13,21.97,113200
2022-07-04,22.02,22.51,22.64,21.09,100731
2022-07-05,22.21,21.9,22.73,21.53,87163
2022-07-06,21.81,20.98,22.16,20.82,86694
2022-07-07,21.08,21.77,22.12,20.82,115124
2022-07-08,21.77,21.49,22.62,21.47,112694
2022-07-11,21.6,23.66,23.66,21.6,295286
2022-07-12,23.6,26.04,26.04,23.32,336865
2022-07-13,26.51,26.57,28.66,24.2,404946
2022-07-14,26.74,25.95,28.27,25.75,322325
2022-07-15,26.34,28.56,28.56,26.34,265820
2022-07-18,28.99,28.91,30.1,27.14,336707
2022-07-19,29.12,28.93,31.55,28.03,265153
2022-07-20,29.32,28.64,29.92,28.44,191831
2022-07-21,28.64,30.23,31.08,28.54,242876
2022-07-22,29.82,28.86,29.82,27.7,188616
2022-07-25,29.02,27.12,29.02,27.02,180388
